County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Guernsey,Southeast,Columbus,"23,625","10,052",President (at-large),,D,Hillary Clinton,"1,463"
Guernsey,Southeast,Columbus,"23,625","10,052",President (at-large),,D,"Roque ""Rocky"" De La Fuente",51
Guernsey,Southeast,Columbus,"23,625","10,052",President (at-large),,D,Bernie Sanders,"1,253"
Guernsey,Southeast,Columbus,"23,625","10,052",U.S. Senator,,D,Kelli Prather,393
Guernsey,Southeast,Columbus,"23,625","10,052",U.S. Senator,,D,P.G. Sittenfeld,413
Guernsey,Southeast,Columbus,"23,625","10,052",U.S. Senator,,D,Ted Strickland,"1,845"
Guernsey,Southeast,Columbus,"23,625","10,052",Representative to Congress,06,D,Michael L. Lorentz,767
