County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,Jeb Bush,0
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,Ben Carson,2
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,Chris Christie,2
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,Ted Cruz,34
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,Carly Fiorina,3
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,Mike Huckabee,1
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,John R. Kasich,109
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,Marco Rubio,7
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,Rick Santorum,0
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (at-large),,R,Donald J. Trump,83
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (district),05,R,Jeb Bush,0
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (district),05,R,Ben Carson,4
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (district),05,R,Chris Christie,3
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (district),05,R,Ted Cruz,31
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (district),05,R,Carly Fiorina,2
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (district),05,R,John R. Kasich,97
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (district),05,R,Marco Rubio,11
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (district),05,R,Rick Santorum,1
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,President (district),05,R,Donald J. Trump,81
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,U.S. Senator,,R,Don Elijah Eckhart,36
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,U.S. Senator,,R,Rob Portman,167
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,Representative to Congress,05,R,Bob Latta,188
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,State Senator,26,R,Dave Burke,186
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,State Representative,87,R,Wes Goodman,121
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,State Representative,87,R,Steve E. Reinhard,65
Wyandot,UPPER A,AAA,Northwest,Toledo,685,319,State Representative,87,R,Tom Whiston,43
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,Jeb Bush,1
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,Ben Carson,3
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,Chris Christie,0
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,Ted Cruz,18
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,Carly Fiorina,0
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,Mike Huckabee,1
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,John R. Kasich,84
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,Marco Rubio,3
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,Rick Santorum,0
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (at-large),,R,Donald J. Trump,64
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (district),05,R,Jeb Bush,1
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (district),05,R,Ben Carson,3
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (district),05,R,Chris Christie,1
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (district),05,R,Ted Cruz,20
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (district),05,R,Carly Fiorina,0
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (district),05,R,John R. Kasich,84
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (district),05,R,Marco Rubio,3
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (district),05,R,Rick Santorum,0
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,President (district),05,R,Donald J. Trump,61
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,U.S. Senator,,R,Don Elijah Eckhart,23
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,U.S. Senator,,R,Rob Portman,120
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,Representative to Congress,05,R,Bob Latta,128
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,State Senator,26,R,Dave Burke,121
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,State Representative,87,R,Wes Goodman,70
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,State Representative,87,R,Steve E. Reinhard,49
Wyandot,UPPER B,AAB,Northwest,Toledo,665,232,State Representative,87,R,Tom Whiston,36
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,Jeb Bush,0
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,Ben Carson,0
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,Chris Christie,0
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,Ted Cruz,46
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,Carly Fiorina,0
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,Mike Huckabee,0
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,John R. Kasich,71
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,Marco Rubio,3
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,Rick Santorum,0
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (at-large),,R,Donald J. Trump,63
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (district),05,R,Jeb Bush,1
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (district),05,R,Ben Carson,3
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (district),05,R,Chris Christie,0
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (district),05,R,Ted Cruz,44
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (district),05,R,Carly Fiorina,3
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (district),05,R,John R. Kasich,71
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (district),05,R,Marco Rubio,4
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (district),05,R,Rick Santorum,0
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,President (district),05,R,Donald J. Trump,49
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,U.S. Senator,,R,Don Elijah Eckhart,33
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,U.S. Senator,,R,Rob Portman,119
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,Representative to Congress,05,R,Bob Latta,141
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,State Senator,26,R,Dave Burke,120
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,State Representative,87,R,Wes Goodman,96
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,State Representative,87,R,Steve E. Reinhard,50
Wyandot,UPPER C,AAD,Northwest,Toledo,727,258,State Representative,87,R,Tom Whiston,28
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,Jeb Bush,0
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,Ben Carson,3
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,Chris Christie,0
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,Ted Cruz,40
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,Carly Fiorina,0
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,Mike Huckabee,2
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,John R. Kasich,130
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,Marco Rubio,6
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,Rick Santorum,0
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (at-large),,R,Donald J. Trump,79
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (district),05,R,Jeb Bush,0
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (district),05,R,Ben Carson,3
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (district),05,R,Chris Christie,1
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (district),05,R,Ted Cruz,41
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (district),05,R,Carly Fiorina,0
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (district),05,R,John R. Kasich,122
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (district),05,R,Marco Rubio,11
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (district),05,R,Rick Santorum,1
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,President (district),05,R,Donald J. Trump,74
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,U.S. Senator,,R,Don Elijah Eckhart,24
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,U.S. Senator,,R,Rob Portman,180
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,Representative to Congress,05,R,Bob Latta,191
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,State Senator,26,R,Dave Burke,174
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,State Representative,87,R,Wes Goodman,105
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,State Representative,87,R,Steve E. Reinhard,86
Wyandot,UPPER D,AAF,Northwest,Toledo,841,358,State Representative,87,R,Tom Whiston,36
Wyandot,UPPER E,AAG,Northwest,Toledo,740,255,President (at-large),,R,Jeb Bush,2
Wyandot,UPPER E,AAG,Northwest,Toledo,740,255,President (at-large),,R,Ben Carson,3
Wyandot,UPPER E,AAG,Northwest,Toledo,740,255,President (at-large),,R,Chris Christie,0
Wyandot,UPPER E,AAG,Northwest,Toledo,740,255,President (at-large),,R,Ted Cruz,23
