County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,D,Hillary Clinton,70
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,D,Bernie Sanders,77
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,U.S. Senator,,D,Kelli Prather,17
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,U.S. Senator,,D,P.G. Sittenfeld,42
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,U.S. Senator,,D,Ted Strickland,80
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,Representative to Congress,04,D,Norbert G. Dennerll Jr.,10
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,Representative to Congress,04,D,Janet Garrett,82
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,Representative to Congress,04,D,Daniel Johnson,21
Seneca,PRECINCT FOSTORIA 1-B,AAC,Northwest,Toledo,776,251,President (at-large),,D,Hillary Clinton,72
Seneca,PRECINCT FOSTORIA 1-B,AAC,Northwest,Toledo,776,251,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Seneca,PRECINCT FOSTORIA 1-B,AAC,Northwest,Toledo,776,251,President (at-large),,D,Bernie Sanders,50
Seneca,PRECINCT FOSTORIA 1-B,AAC,Northwest,Toledo,776,251,U.S. Senator,,D,Kelli Prather,10
Seneca,PRECINCT FOSTORIA 1-B,AAC,Northwest,Toledo,776,251,U.S. Senator,,D,P.G. Sittenfeld,26
Seneca,PRECINCT FOSTORIA 1-B,AAC,Northwest,Toledo,776,251,U.S. Senator,,D,Ted Strickland,83
Seneca,PRECINCT FOSTORIA 1-B,AAC,Northwest,Toledo,776,251,Representative to Congress,04,D,Norbert G. Dennerll Jr.,6
Seneca,PRECINCT FOSTORIA 1-B,AAC,Northwest,Toledo,776,251,Representative to Congress,04,D,Janet Garrett,68
