County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,Jeb Bush,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,Ben Carson,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,Chris Christie,1
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,Ted Cruz,9
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,Carly Fiorina,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,Mike Huckabee,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,John R. Kasich,12
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,Marco Rubio,5
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,Rick Santorum,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (at-large),,R,Donald J. Trump,26
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,Jeb Bush,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,Ben Carson,1
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,Chris Christie,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,Ted Cruz,10
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,Carly Fiorina,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,Mike Huckabee,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,John R. Kasich,12
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,Marco Rubio,4
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,Rick Santorum,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,President (district),15,R,Donald J. Trump,26
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,U.S. Senator,,R,Don Elijah Eckhart,11
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,U.S. Senator,,R,Rob Portman,33
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,Representative to Congress,15,R,Steve Stivers,37
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,State Senator,30,R,Frank Hoagland,26
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,State Representative,93,R,Ryan Smith,0
Vinton,PRECINCT BROWN TOWNSHIP,AAA,Southeast,Charleston,198,81,State Representative,94,R,Jay Edwards,31
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,Jeb Bush,0
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,Ben Carson,0
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,Chris Christie,1
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,Ted Cruz,17
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,Carly Fiorina,1
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,Mike Huckabee,2
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,John R. Kasich,50
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,Marco Rubio,10
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,Rick Santorum,0
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (at-large),,R,Donald J. Trump,92
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (district),15,R,Jeb Bush,0
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (district),15,R,Ben Carson,0
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,President (district),15,R,Chris Christie,0
