County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Hardin,Central,Columbus,"17,595","7,113",President (at-large),,D,Hillary Clinton,783
Hardin,Central,Columbus,"17,595","7,113",President (at-large),,D,"Roque ""Rocky"" De La Fuente",25
Hardin,Central,Columbus,"17,595","7,113",President (at-large),,D,Bernie Sanders,687
Hardin,Central,Columbus,"17,595","7,113",U.S. Senator,,D,Kelli Prather,188
Hardin,Central,Columbus,"17,595","7,113",U.S. Senator,,D,P.G. Sittenfeld,215
Hardin,Central,Columbus,"17,595","7,113",U.S. Senator,,D,Ted Strickland,"1,019"
Hardin,Central,Columbus,"17,595","7,113",Representative to Congress,05,D,James Neu Jr.,"1,037"
Hardin,Central,Columbus,"17,595","7,113",State Representative,83,D,Mary E. Harshfield,"1,033"
