County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,Jeb Bush,3
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,Ben Carson,2
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,Chris Christie,0
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,Ted Cruz,28
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,Carly Fiorina,0
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,Mike Huckabee,0
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,John R. Kasich,68
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,Marco Rubio,6
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,Rick Santorum,0
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (at-large),,R,Donald J. Trump,56
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (district),05,R,Jeb Bush,2
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (district),05,R,Ben Carson,4
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (district),05,R,Chris Christie,0
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (district),05,R,Ted Cruz,29
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (district),05,R,Carly Fiorina,0
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (district),05,R,John R. Kasich,57
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (district),05,R,Marco Rubio,6
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (district),05,R,Rick Santorum,0
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,President (district),05,R,Donald J. Trump,48
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,U.S. Senator,,R,Don Elijah Eckhart,26
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,U.S. Senator,,R,Rob Portman,86
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,Representative to Congress,05,R,Bob Latta,138
Henry,NAPOLEON CITY 1.0,AAA,Northwest,Toledo,814,269,State Representative,81,R,Robert McColley,136
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,Jeb Bush,1
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,Ben Carson,5
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,Chris Christie,0
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,Ted Cruz,25
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,Carly Fiorina,0
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,Mike Huckabee,2
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,John R. Kasich,108
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,Marco Rubio,7
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,Rick Santorum,0
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (at-large),,R,Donald J. Trump,50
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (district),05,R,Jeb Bush,4
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (district),05,R,Ben Carson,8
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (district),05,R,Chris Christie,0
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (district),05,R,Ted Cruz,20
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (district),05,R,Carly Fiorina,2
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (district),05,R,John R. Kasich,97
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (district),05,R,Marco Rubio,7
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (district),05,R,Rick Santorum,0
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,President (district),05,R,Donald J. Trump,45
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,U.S. Senator,,R,Don Elijah Eckhart,21
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,U.S. Senator,,R,Rob Portman,118
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,Representative to Congress,05,R,Bob Latta,173
Henry,NAPOLEON CITY 2.0,AAB,Northwest,Toledo,701,285,State Representative,81,R,Robert McColley,160
Henry,NAPOLEON CITY 3.0,AAC,Northwest,Toledo,"1,073",552,President (at-large),,R,Jeb Bush,2
Henry,NAPOLEON CITY 3.0,AAC,Northwest,Toledo,"1,073",552,President (at-large),,R,Ben Carson,8
Henry,NAPOLEON CITY 3.0,AAC,Northwest,Toledo,"1,073",552,President (at-large),,R,Chris Christie,0
Henry,NAPOLEON CITY 3.0,AAC,Northwest,Toledo,"1,073",552,President (at-large),,R,Ted Cruz,54
Henry,NAPOLEON CITY 3.0,AAC,Northwest,Toledo,"1,073",552,President (at-large),,R,Carly Fiorina,0
