County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Wyandot,Northwest,Toledo,"15,400","6,060",President (at-large),,D,Hillary Clinton,667
Wyandot,Northwest,Toledo,"15,400","6,060",President (at-large),,D,"Roque ""Rocky"" De La Fuente",22
Wyandot,Northwest,Toledo,"15,400","6,060",President (at-large),,D,Bernie Sanders,666
Wyandot,Northwest,Toledo,"15,400","6,060",U.S. Senator,,D,Kelli Prather,177
Wyandot,Northwest,Toledo,"15,400","6,060",U.S. Senator,,D,P.G. Sittenfeld,239
Wyandot,Northwest,Toledo,"15,400","6,060",U.S. Senator,,D,Ted Strickland,878
Wyandot,Northwest,Toledo,"15,400","6,060",Representative to Congress,05,D,James Neu Jr.,954
