County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,President (at-large),,D,Hillary Clinton,119
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,President (at-large),,D,Bernie Sanders,89
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,U.S. Senator,,D,Kelli Prather,30
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,U.S. Senator,,D,P.G. Sittenfeld,55
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,U.S. Senator,,D,Ted Strickland,109
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,Representative to Congress,11,D,Marcia L. Fudge,0
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,Representative to Congress,13,D,John Stephen Luchansky,30
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,Representative to Congress,13,D,Tim Ryan,143
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,Representative to Congress,14,D,Alfred Mackey,0
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,Representative to Congress,14,D,Michael Wager,0
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,Representative to Congress,16,D,Keith Mundy,0
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,State Senator,28,D,Vernon Sykes,95
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,State Representative,34,D,Emilia Sykes,135
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,State Representative,35,D,Greta Johnson,0
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,State Representative,36,D,Bobby McDowall,0
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,State Representative,37,D,Tom Schmida (WI)*,0
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,State Representative,38,D,Matt Browarek,0
Summit,AKRON 1-F,AAH,Northeast,Cleveland,889,341,State Representative,38,D,Judith Lynn Lee,0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,President (at-large),,D,Hillary Clinton,156
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,President (at-large),,D,Bernie Sanders,184
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,U.S. Senator,,D,Kelli Prather,42
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,U.S. Senator,,D,P.G. Sittenfeld,85
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,U.S. Senator,,D,Ted Strickland,185
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,Representative to Congress,11,D,Marcia L. Fudge,0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,Representative to Congress,13,D,John Stephen Luchansky,34
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,Representative to Congress,13,D,Tim Ryan,268
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,Representative to Congress,14,D,Alfred Mackey,0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,Representative to Congress,14,D,Michael Wager,0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,Representative to Congress,16,D,Keith Mundy,0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,State Senator,28,D,Vernon Sykes,156
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,State Representative,34,D,Emilia Sykes,225
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,State Representative,35,D,Greta Johnson,0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,State Representative,36,D,Bobby McDowall,0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,State Representative,37,D,Tom Schmida (WI)*,0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,State Representative,38,D,Matt Browarek,0
Summit,AKRON 1-G,AAJ,Northeast,Cleveland,873,450,State Representative,38,D,Judith Lynn Lee,0
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,President (at-large),,D,Hillary Clinton,52
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,President (at-large),,D,Bernie Sanders,157
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,U.S. Senator,,D,Kelli Prather,30
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,U.S. Senator,,D,P.G. Sittenfeld,34
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,U.S. Senator,,D,Ted Strickland,121
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,Representative to Congress,11,D,Marcia L. Fudge,0
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,Representative to Congress,13,D,John Stephen Luchansky,38
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,Representative to Congress,13,D,Tim Ryan,127
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,Representative to Congress,14,D,Alfred Mackey,0
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,Representative to Congress,14,D,Michael Wager,0
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,Representative to Congress,16,D,Keith Mundy,0
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,State Senator,28,D,Vernon Sykes,85
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,State Representative,34,D,Emilia Sykes,144
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,State Representative,35,D,Greta Johnson,0
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,State Representative,36,D,Bobby McDowall,0
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,State Representative,37,D,Tom Schmida (WI)*,0
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,State Representative,38,D,Matt Browarek,0
Summit,AKRON 1-H,AAL,Northeast,Cleveland,"1,009",292,State Representative,38,D,Judith Lynn Lee,0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,President (at-large),,D,Hillary Clinton,218
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,President (at-large),,D,Bernie Sanders,152
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,U.S. Senator,,D,Kelli Prather,19
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,U.S. Senator,,D,P.G. Sittenfeld,117
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,U.S. Senator,,D,Ted Strickland,210
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,Representative to Congress,11,D,Marcia L. Fudge,0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,Representative to Congress,13,D,John Stephen Luchansky,24
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,Representative to Congress,13,D,Tim Ryan,288
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,Representative to Congress,14,D,Alfred Mackey,0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,Representative to Congress,14,D,Michael Wager,0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,Representative to Congress,16,D,Keith Mundy,0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,State Senator,28,D,Vernon Sykes,182
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,State Representative,34,D,Emilia Sykes,252
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,State Representative,35,D,Greta Johnson,0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,State Representative,36,D,Bobby McDowall,0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,State Representative,37,D,Tom Schmida (WI)*,0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,State Representative,38,D,Matt Browarek,0
Summit,AKRON 1-I,AAN,Northeast,Cleveland,"1,000",609,State Representative,38,D,Judith Lynn Lee,0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,President (at-large),,D,Hillary Clinton,190
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,President (at-large),,D,Bernie Sanders,162
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,U.S. Senator,,D,Kelli Prather,23
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,U.S. Senator,,D,P.G. Sittenfeld,90
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,U.S. Senator,,D,Ted Strickland,202
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,Representative to Congress,11,D,Marcia L. Fudge,0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,Representative to Congress,13,D,John Stephen Luchansky,25
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,Representative to Congress,13,D,Tim Ryan,269
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,Representative to Congress,14,D,Alfred Mackey,0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,Representative to Congress,14,D,Michael Wager,0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,Representative to Congress,16,D,Keith Mundy,0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,State Senator,28,D,Vernon Sykes,152
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,State Representative,34,D,Emilia Sykes,207
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,State Representative,35,D,Greta Johnson,0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,State Representative,36,D,Bobby McDowall,0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,State Representative,37,D,Tom Schmida (WI)*,0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,State Representative,38,D,Matt Browarek,0
Summit,AKRON 1-J,AAP,Northeast,Cleveland,995,589,State Representative,38,D,Judith Lynn Lee,0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,President (at-large),,D,Hillary Clinton,144
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,President (at-large),,D,Bernie Sanders,195
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,U.S. Senator,,D,Kelli Prather,24
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,U.S. Senator,,D,P.G. Sittenfeld,89
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,U.S. Senator,,D,Ted Strickland,191
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,Representative to Congress,11,D,Marcia L. Fudge,0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,Representative to Congress,13,D,John Stephen Luchansky,30
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,Representative to Congress,13,D,Tim Ryan,257
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,Representative to Congress,14,D,Alfred Mackey,0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,Representative to Congress,14,D,Michael Wager,0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,Representative to Congress,16,D,Keith Mundy,0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,State Senator,28,D,Vernon Sykes,166
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,State Representative,34,D,Emilia Sykes,223
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,State Representative,35,D,Greta Johnson,0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,State Representative,36,D,Bobby McDowall,0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,State Representative,37,D,Tom Schmida (WI)*,0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,State Representative,38,D,Matt Browarek,0
Summit,AKRON 1-K,AAR,Northeast,Cleveland,900,468,State Representative,38,D,Judith Lynn Lee,0
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,President (at-large),,D,Hillary Clinton,58
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,President (at-large),,D,Bernie Sanders,55
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,U.S. Senator,,D,Kelli Prather,8
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,U.S. Senator,,D,P.G. Sittenfeld,26
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,U.S. Senator,,D,Ted Strickland,71
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,Representative to Congress,11,D,Marcia L. Fudge,68
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,Representative to Congress,13,D,John Stephen Luchansky,1
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,Representative to Congress,13,D,Tim Ryan,20
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,Representative to Congress,14,D,Alfred Mackey,0
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,Representative to Congress,14,D,Michael Wager,0
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,Representative to Congress,16,D,Keith Mundy,0
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,State Senator,28,D,Vernon Sykes,59
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,State Representative,34,D,Emilia Sykes,73
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,State Representative,35,D,Greta Johnson,0
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,State Representative,36,D,Bobby McDowall,0
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,State Representative,37,D,Tom Schmida (WI)*,0
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,State Representative,38,D,Matt Browarek,0
Summit,AKRON 2-A,ABE,Northeast,Cleveland,484,185,State Representative,38,D,Judith Lynn Lee,0
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,President (at-large),,D,Hillary Clinton,103
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,President (at-large),,D,Bernie Sanders,96
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,U.S. Senator,,D,Kelli Prather,30
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,U.S. Senator,,D,P.G. Sittenfeld,38
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,U.S. Senator,,D,Ted Strickland,123
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,Representative to Congress,11,D,Marcia L. Fudge,0
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,Representative to Congress,13,D,John Stephen Luchansky,31
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,Representative to Congress,13,D,Tim Ryan,153
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,Representative to Congress,14,D,Alfred Mackey,0
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,Representative to Congress,14,D,Michael Wager,0
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,Representative to Congress,16,D,Keith Mundy,0
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,State Senator,28,D,Vernon Sykes,92
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,State Representative,34,D,Emilia Sykes,136
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,State Representative,35,D,Greta Johnson,0
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,State Representative,36,D,Bobby McDowall,0
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,State Representative,37,D,Tom Schmida (WI)*,0
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,State Representative,38,D,Matt Browarek,0
Summit,AKRON 2-B,ABH,Northeast,Cleveland,814,298,State Representative,38,D,Judith Lynn Lee,0
Summit,AKRON 2-C,ABI,Northeast,Cleveland,910,345,President (at-large),,D,Hillary Clinton,166
Summit,AKRON 2-C,ABI,Northeast,Cleveland,910,345,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Summit,AKRON 2-C,ABI,Northeast,Cleveland,910,345,President (at-large),,D,Bernie Sanders,71
Summit,AKRON 2-C,ABI,Northeast,Cleveland,910,345,U.S. Senator,,D,Kelli Prather,22
Summit,AKRON 2-C,ABI,Northeast,Cleveland,910,345,U.S. Senator,,D,P.G. Sittenfeld,66
Summit,AKRON 2-C,ABI,Northeast,Cleveland,910,345,U.S. Senator,,D,Ted Strickland,134
Summit,AKRON 2-C,ABI,Northeast,Cleveland,910,345,Representative to Congress,11,D,Marcia L. Fudge,0
