County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Darke,West,Dayton,"33,319","15,654",President (at-large),,D,Hillary Clinton,"1,261"
Darke,West,Dayton,"33,319","15,654",President (at-large),,D,"Roque ""Rocky"" De La Fuente",57
Darke,West,Dayton,"33,319","15,654",President (at-large),,D,Bernie Sanders,"1,020"
Darke,West,Dayton,"33,319","15,654",U.S. Senator,,D,Kelli Prather,333
Darke,West,Dayton,"33,319","15,654",U.S. Senator,,D,P.G. Sittenfeld,430
Darke,West,Dayton,"33,319","15,654",U.S. Senator,,D,Ted Strickland,"1,458"
Darke,West,Dayton,"33,319","15,654",Representative to Congress,08,D,Corey Foister,"1,698"
Darke,West,Dayton,"33,319","15,654",State Representative,84,D,Ed Huff Jr.,"1,225"
