County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,Jeb Bush,1
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,Ben Carson,3
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,Chris Christie,1
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,Ted Cruz,61
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,Carly Fiorina,0
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,Mike Huckabee,1
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,John R. Kasich,113
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,Marco Rubio,3
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,Rick Santorum,1
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (at-large),,R,Donald J. Trump,136
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,Jeb Bush,2
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,Ben Carson,9
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,Chris Christie,1
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,Ted Cruz,62
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,Carly Fiorina,1
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,Mike Huckabee,2
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,John R. Kasich,100
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,Marco Rubio,4
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,Rick Santorum,1
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,President (district),06,R,Donald J. Trump,133
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,U.S. Senator,,R,Don Elijah Eckhart,61
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,U.S. Senator,,R,Rob Portman,222
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,Representative to Congress,06,R,Bill Johnson,227
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,State Senator,30,R,Frank Hoagland,202
Carroll,AUGUSTA,AAA,Northeast,Cleveland,888,431,State Representative,95,R,Andy Thompson,223
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,Jeb Bush,1
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,Ben Carson,3
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,Chris Christie,0
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,Ted Cruz,38
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,Carly Fiorina,0
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,Mike Huckabee,0
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,John R. Kasich,173
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,Marco Rubio,6
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,Rick Santorum,0
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (at-large),,R,Donald J. Trump,182
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,Jeb Bush,2
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,Ben Carson,7
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,Chris Christie,1
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,Ted Cruz,38
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,Carly Fiorina,0
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,Mike Huckabee,0
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,John R. Kasich,170
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,Marco Rubio,4
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,Rick Santorum,0
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,President (district),06,R,Donald J. Trump,171
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,U.S. Senator,,R,Don Elijah Eckhart,74
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,U.S. Senator,,R,Rob Portman,262
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,Representative to Congress,06,R,Bill Johnson,282
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,State Senator,30,R,Frank Hoagland,251
Carroll,MOHAWK,AAC,Northeast,Cleveland,"1,021",516,State Representative,95,R,Andy Thompson,277
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,Jeb Bush,1
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,Ben Carson,1
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,Chris Christie,0
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,Ted Cruz,18
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,Carly Fiorina,0
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,Mike Huckabee,0
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,John R. Kasich,66
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,Marco Rubio,1
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,Rick Santorum,0
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (at-large),,R,Donald J. Trump,101
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (district),06,R,Jeb Bush,1
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (district),06,R,Ben Carson,3
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (district),06,R,Chris Christie,0
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (district),06,R,Ted Cruz,19
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (district),06,R,Carly Fiorina,2
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (district),06,R,Mike Huckabee,2
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (district),06,R,John R. Kasich,60
Carroll,BROWN A,AAE,Northeast,Cleveland,692,281,President (district),06,R,Marco Rubio,1
