County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,Jeb Bush,3
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,Ben Carson,7
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,Chris Christie,1
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,Ted Cruz,54
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,Carly Fiorina,0
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,Mike Huckabee,1
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,John R. Kasich,221
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,Marco Rubio,19
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,Rick Santorum,0
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (at-large),,R,Donald J. Trump,131
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,Jeb Bush,2
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,Ben Carson,9
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,Chris Christie,1
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,Ted Cruz,59
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,Carly Fiorina,0
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,Mike Huckabee,3
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,John R. Kasich,211
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,Marco Rubio,22
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,Rick Santorum,0
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,President (district),04,R,Donald J. Trump,131
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,U.S. Senator,,R,Don Elijah Eckhart,70
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,U.S. Senator,,R,Rob Portman,326
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,Representative to Congress,04,R,Jim Jordan,391
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,State Senator,12,R,John Adams,257
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,State Senator,12,R,Matt Huffman,161
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,State Representative,84,R,Keith Faber,0
Shelby,SIDNEY 1ST WARD B,AAA,West,Dayton,"1,247",546,State Representative,85,R,Nino Vitale,346
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,Jeb Bush,2
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,Ben Carson,2
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,Chris Christie,1
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,Ted Cruz,49
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,Carly Fiorina,0
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,Mike Huckabee,0
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,John R. Kasich,69
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,Marco Rubio,5
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,Rick Santorum,0
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (at-large),,R,Donald J. Trump,112
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,Jeb Bush,3
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,Ben Carson,3
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,Chris Christie,1
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,Ted Cruz,47
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,Carly Fiorina,2
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,Mike Huckabee,1
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,John R. Kasich,66
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,Marco Rubio,11
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,Rick Santorum,1
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,President (district),04,R,Donald J. Trump,108
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,U.S. Senator,,R,Don Elijah Eckhart,57
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,U.S. Senator,,R,Rob Portman,167
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,Representative to Congress,04,R,Jim Jordan,213
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,State Senator,12,R,John Adams,139
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,State Senator,12,R,Matt Huffman,95
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,State Representative,84,R,Keith Faber,0
Shelby,SIDNEY 1ST WARD A,AAB,West,Dayton,"1,056",337,State Representative,85,R,Nino Vitale,193
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,Jeb Bush,4
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,Ben Carson,6
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,Chris Christie,0
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,Ted Cruz,68
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,Carly Fiorina,0
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,Mike Huckabee,0
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,John R. Kasich,282
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,Marco Rubio,14
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,Rick Santorum,0
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (at-large),,R,Donald J. Trump,181
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,Jeb Bush,6
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,Ben Carson,5
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,Chris Christie,1
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,Ted Cruz,70
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,Carly Fiorina,1
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,Mike Huckabee,2
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,John R. Kasich,276
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,Marco Rubio,11
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,Rick Santorum,0
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,President (district),04,R,Donald J. Trump,180
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,U.S. Senator,,R,Don Elijah Eckhart,87
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,U.S. Senator,,R,Rob Portman,403
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,Representative to Congress,04,R,Jim Jordan,477
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,State Senator,12,R,John Adams,293
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,State Senator,12,R,Matt Huffman,225
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,State Representative,84,R,Keith Faber,0
Shelby,SIDNEY 1ST WARD C,AAF,West,Dayton,"1,256",670,State Representative,85,R,Nino Vitale,414
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,Jeb Bush,1
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,Ben Carson,1
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,Chris Christie,0
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,Ted Cruz,24
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,Carly Fiorina,0
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,Mike Huckabee,0
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,John R. Kasich,73
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,Marco Rubio,5
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,Rick Santorum,0
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (at-large),,R,Donald J. Trump,93
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,Jeb Bush,2
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,Ben Carson,3
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,Chris Christie,2
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,Ted Cruz,27
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,Carly Fiorina,0
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,Mike Huckabee,1
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,John R. Kasich,69
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,Marco Rubio,5
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,Rick Santorum,0
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,President (district),04,R,Donald J. Trump,88
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,U.S. Senator,,R,Don Elijah Eckhart,43
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,U.S. Senator,,R,Rob Portman,132
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,Representative to Congress,04,R,Jim Jordan,165
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,State Senator,12,R,John Adams,109
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,State Senator,12,R,Matt Huffman,71
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,State Representative,84,R,Keith Faber,0
Shelby,SIDNEY 2ND WARD A,AAH,West,Dayton,"1,002",275,State Representative,85,R,Nino Vitale,148
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,Jeb Bush,1
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,Ben Carson,3
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,Chris Christie,0
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,Ted Cruz,43
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,Carly Fiorina,2
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,Mike Huckabee,1
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,John R. Kasich,136
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,Marco Rubio,8
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,Rick Santorum,0
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (at-large),,R,Donald J. Trump,133
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,Jeb Bush,2
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,Ben Carson,3
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,Chris Christie,0
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,Ted Cruz,46
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,Carly Fiorina,2
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,Mike Huckabee,1
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,John R. Kasich,128
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,Marco Rubio,6
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,Rick Santorum,0
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,President (district),04,R,Donald J. Trump,132
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,U.S. Senator,,R,Don Elijah Eckhart,51
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,U.S. Senator,,R,Rob Portman,233
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,Representative to Congress,04,R,Jim Jordan,272
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,State Senator,12,R,John Adams,165
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,State Senator,12,R,Matt Huffman,124
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,State Representative,84,R,Keith Faber,0
Shelby,SIDNEY 2ND WARD B,AAJ,West,Dayton,820,440,State Representative,85,R,Nino Vitale,235
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,Jeb Bush,1
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,Ben Carson,2
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,Chris Christie,0
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,Ted Cruz,37
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,Carly Fiorina,0
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,Mike Huckabee,1
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,John R. Kasich,97
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,Marco Rubio,6
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,Rick Santorum,0
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (at-large),,R,Donald J. Trump,55
Shelby,SIDNEY 2ND WARD C,AAL,West,Dayton,623,264,President (district),04,R,Jeb Bush,1
