County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Miami,West,Dayton,"70,505","33,903",President (at-large),,D,Hillary Clinton,"3,192"
Miami,West,Dayton,"70,505","33,903",President (at-large),,D,"Roque ""Rocky"" De La Fuente",69
Miami,West,Dayton,"70,505","33,903",President (at-large),,D,Bernie Sanders,"2,762"
Miami,West,Dayton,"70,505","33,903",U.S. Senator,,D,Kelli Prather,923
Miami,West,Dayton,"70,505","33,903",U.S. Senator,,D,P.G. Sittenfeld,"1,029"
Miami,West,Dayton,"70,505","33,903",U.S. Senator,,D,Ted Strickland,"3,540"
Miami,West,Dayton,"70,505","33,903",Representative to Congress,08,D,Corey Foister,"4,129"
