County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,President (at-large),,D,Hillary Clinton,134
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,President (at-large),,D,Bernie Sanders,136
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,U.S. Senator,,D,Kelli Prather,30
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,U.S. Senator,,D,P.G. Sittenfeld,48
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,U.S. Senator,,D,Ted Strickland,168
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,Representative to Congress,03,D,Joyce Beatty,211
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,Representative to Congress,12,D,Ed Albertson,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,Representative to Congress,15,D,Scott Wharton,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Senator,16,D,Larry L. Malone Jr.,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,17,D,Matt Jolson,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,17,D,Adam Miller,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,18,D,Kristin Boggs,148
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,18,D,Joshua Clark,37
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,18,D,Adhanet Kifle,20
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,19,D,Michael Johnston,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,20,D,Heather Bishoff,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,21,D,Ryan Koch,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,22,D,David Leland,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,23,D,Lee Schreiner,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,24,D,Kristopher Keller,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,25,D,Dontavius Jarrells,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,25,D,Bernadine Kennedy Kent,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,25,D,Jeffrey D. Mackey,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,25,D,Mayo Makinde,0
Franklin,BEXLEY 1-A,AAA,Central,Columbus,"1,003",442,State Representative,26,D,Hearcel F. Craig,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,President (at-large),,D,Hillary Clinton,228
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,President (at-large),,D,Bernie Sanders,103
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,U.S. Senator,,D,Kelli Prather,11
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,U.S. Senator,,D,P.G. Sittenfeld,72
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,U.S. Senator,,D,Ted Strickland,236
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,Representative to Congress,03,D,Joyce Beatty,263
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,Representative to Congress,12,D,Ed Albertson,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,Representative to Congress,15,D,Scott Wharton,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Senator,16,D,Larry L. Malone Jr.,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,17,D,Matt Jolson,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,17,D,Adam Miller,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,18,D,Kristin Boggs,177
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,18,D,Joshua Clark,31
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,18,D,Adhanet Kifle,28
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,19,D,Michael Johnston,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,20,D,Heather Bishoff,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,21,D,Ryan Koch,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,22,D,David Leland,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,23,D,Lee Schreiner,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,24,D,Kristopher Keller,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,25,D,Dontavius Jarrells,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,25,D,Bernadine Kennedy Kent,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,25,D,Jeffrey D. Mackey,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,25,D,Mayo Makinde,0
Franklin,BEXLEY 1-B,AAB,Central,Columbus,"1,448",732,State Representative,26,D,Hearcel F. Craig,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,President (at-large),,D,Hillary Clinton,187
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,President (at-large),,D,Bernie Sanders,96
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,U.S. Senator,,D,Kelli Prather,24
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,U.S. Senator,,D,P.G. Sittenfeld,46
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,U.S. Senator,,D,Ted Strickland,200
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,Representative to Congress,03,D,Joyce Beatty,227
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,Representative to Congress,12,D,Ed Albertson,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,Representative to Congress,15,D,Scott Wharton,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Senator,16,D,Larry L. Malone Jr.,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,17,D,Matt Jolson,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,17,D,Adam Miller,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,18,D,Kristin Boggs,158
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,18,D,Joshua Clark,31
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,18,D,Adhanet Kifle,23
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,19,D,Michael Johnston,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,20,D,Heather Bishoff,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,21,D,Ryan Koch,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,22,D,David Leland,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,23,D,Lee Schreiner,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,24,D,Kristopher Keller,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,25,D,Dontavius Jarrells,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,25,D,Bernadine Kennedy Kent,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,25,D,Jeffrey D. Mackey,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,25,D,Mayo Makinde,0
Franklin,BEXLEY 2-A,AAD,Central,Columbus,"1,042",551,State Representative,26,D,Hearcel F. Craig,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,President (at-large),,D,Hillary Clinton,202
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,President (at-large),,D,Bernie Sanders,114
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,U.S. Senator,,D,Kelli Prather,18
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,U.S. Senator,,D,P.G. Sittenfeld,54
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,U.S. Senator,,D,Ted Strickland,217
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,Representative to Congress,03,D,Joyce Beatty,250
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,Representative to Congress,12,D,Ed Albertson,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,Representative to Congress,15,D,Scott Wharton,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Senator,16,D,Larry L. Malone Jr.,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,17,D,Matt Jolson,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,17,D,Adam Miller,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,18,D,Kristin Boggs,180
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,18,D,Joshua Clark,22
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,18,D,Adhanet Kifle,19
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,19,D,Michael Johnston,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,20,D,Heather Bishoff,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,21,D,Ryan Koch,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,22,D,David Leland,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,23,D,Lee Schreiner,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,24,D,Kristopher Keller,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,25,D,Dontavius Jarrells,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,25,D,Bernadine Kennedy Kent,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,25,D,Jeffrey D. Mackey,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,25,D,Mayo Makinde,0
Franklin,BEXLEY 2-B,AAE,Central,Columbus,"1,137",617,State Representative,26,D,Hearcel F. Craig,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,President (at-large),,D,Hillary Clinton,161
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,President (at-large),,D,Bernie Sanders,144
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,U.S. Senator,,D,Kelli Prather,23
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,U.S. Senator,,D,P.G. Sittenfeld,59
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,U.S. Senator,,D,Ted Strickland,204
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,Representative to Congress,03,D,Joyce Beatty,254
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,Representative to Congress,12,D,Ed Albertson,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,Representative to Congress,15,D,Scott Wharton,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Senator,16,D,Larry L. Malone Jr.,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,17,D,Matt Jolson,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,17,D,Adam Miller,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,18,D,Kristin Boggs,169
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,18,D,Joshua Clark,44
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,18,D,Adhanet Kifle,14
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,19,D,Michael Johnston,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,20,D,Heather Bishoff,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,21,D,Ryan Koch,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,22,D,David Leland,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,23,D,Lee Schreiner,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,24,D,Kristopher Keller,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,25,D,Dontavius Jarrells,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,25,D,Bernadine Kennedy Kent,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,25,D,Jeffrey D. Mackey,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,25,D,Mayo Makinde,0
Franklin,BEXLEY 3-A,AAG,Central,Columbus,944,536,State Representative,26,D,Hearcel F. Craig,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,President (at-large),,D,Hillary Clinton,138
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,President (at-large),,D,Bernie Sanders,112
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,U.S. Senator,,D,Kelli Prather,16
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,U.S. Senator,,D,P.G. Sittenfeld,57
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,U.S. Senator,,D,Ted Strickland,159
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,Representative to Congress,03,D,Joyce Beatty,191
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,Representative to Congress,12,D,Ed Albertson,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,Representative to Congress,15,D,Scott Wharton,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Senator,16,D,Larry L. Malone Jr.,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,17,D,Matt Jolson,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,17,D,Adam Miller,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,18,D,Kristin Boggs,126
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,18,D,Joshua Clark,39
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,18,D,Adhanet Kifle,18
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,19,D,Michael Johnston,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,20,D,Heather Bishoff,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,21,D,Ryan Koch,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,22,D,David Leland,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,23,D,Lee Schreiner,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,24,D,Kristopher Keller,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,25,D,Dontavius Jarrells,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,25,D,Bernadine Kennedy Kent,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,25,D,Jeffrey D. Mackey,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,25,D,Mayo Makinde,0
Franklin,BEXLEY 3-B,AAH,Central,Columbus,739,457,State Representative,26,D,Hearcel F. Craig,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,President (at-large),,D,Hillary Clinton,113
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,President (at-large),,D,Bernie Sanders,48
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,U.S. Senator,,D,Kelli Prather,7
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,U.S. Senator,,D,P.G. Sittenfeld,35
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,U.S. Senator,,D,Ted Strickland,108
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,Representative to Congress,03,D,Joyce Beatty,141
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,Representative to Congress,12,D,Ed Albertson,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,Representative to Congress,15,D,Scott Wharton,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Senator,16,D,Larry L. Malone Jr.,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,17,D,Matt Jolson,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,17,D,Adam Miller,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,18,D,Kristin Boggs,87
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,18,D,Joshua Clark,20
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,18,D,Adhanet Kifle,13
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,19,D,Michael Johnston,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,20,D,Heather Bishoff,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,21,D,Ryan Koch,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,22,D,David Leland,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,23,D,Lee Schreiner,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,24,D,Kristopher Keller,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,25,D,Dontavius Jarrells,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,25,D,Bernadine Kennedy Kent,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,25,D,Jeffrey D. Mackey,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,25,D,Mayo Makinde,0
Franklin,BEXLEY 3-C,AAI,Central,Columbus,691,346,State Representative,26,D,Hearcel F. Craig,0
Franklin,BEXLEY 4-A,AAJ,Central,Columbus,783,352,President (at-large),,D,Hillary Clinton,106
