County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,D,Hillary Clinton,104
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,D,Bernie Sanders,67
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,U.S. Senator,,D,Kelli Prather,22
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,U.S. Senator,,D,P.G. Sittenfeld,38
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,U.S. Senator,,D,Ted Strickland,102
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,Representative to Congress,05,D,James Neu Jr.,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,Representative to Congress,09,D,Marcy Kaptur,155
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,State Senator,02,D,Kirk W. Halliday,107
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,State Representative,89,D,Dannie K. Edmon,37
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,State Representative,89,D,Lawrence D. Hartlaub,126
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,President (at-large),,D,Hillary Clinton,120
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,President (at-large),,D,Bernie Sanders,99
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,U.S. Senator,,D,Kelli Prather,12
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,U.S. Senator,,D,P.G. Sittenfeld,59
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,U.S. Senator,,D,Ted Strickland,137
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,Representative to Congress,05,D,James Neu Jr.,0
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,Representative to Congress,09,D,Marcy Kaptur,200
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,State Senator,02,D,Kirk W. Halliday,144
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,State Representative,89,D,Dannie K. Edmon,37
Ottawa,PORT CLINTON 2A,AAD,Northwest,Toledo,"1,102",500,State Representative,89,D,Lawrence D. Hartlaub,171
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,President (at-large),,D,Hillary Clinton,125
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,President (at-large),,D,Bernie Sanders,105
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,U.S. Senator,,D,Kelli Prather,19
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,U.S. Senator,,D,P.G. Sittenfeld,43
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,U.S. Senator,,D,Ted Strickland,151
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,Representative to Congress,05,D,James Neu Jr.,0
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,Representative to Congress,09,D,Marcy Kaptur,199
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,State Senator,02,D,Kirk W. Halliday,152
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,State Representative,89,D,Dannie K. Edmon,47
Ottawa,PORT CLINTON 3A,AAH,Northwest,Toledo,996,493,State Representative,89,D,Lawrence D. Hartlaub,165
Ottawa,PORT CLINTON 4A,AAL,Northwest,Toledo,"1,007",385,President (at-large),,D,Hillary Clinton,112
Ottawa,PORT CLINTON 4A,AAL,Northwest,Toledo,"1,007",385,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
