County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,D,Hillary Clinton,44
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,D,Bernie Sanders,49
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,U.S. Senator,,D,Kelli Prather,16
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,U.S. Senator,,D,P.G. Sittenfeld,6
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,U.S. Senator,,D,Ted Strickland,69
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,Representative to Congress,06,D,Michael L. Lorentz,71
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,State Senator,30,D,Lou Gentile,63
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,State Representative,94,D,Sarah H. Grace,51
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,State Representative,94,D,Eddie Smith,25
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,State Representative,95,D,Ginny Favede,0
Washington,BELPRE 2A,AAC,Southeast,Parkersburg/Marietta,"1,085",361,President (at-large),,D,Hillary Clinton,48
Washington,BELPRE 2A,AAC,Southeast,Parkersburg/Marietta,"1,085",361,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Washington,BELPRE 2A,AAC,Southeast,Parkersburg/Marietta,"1,085",361,President (at-large),,D,Bernie Sanders,55
Washington,BELPRE 2A,AAC,Southeast,Parkersburg/Marietta,"1,085",361,U.S. Senator,,D,Kelli Prather,12
Washington,BELPRE 2A,AAC,Southeast,Parkersburg/Marietta,"1,085",361,U.S. Senator,,D,P.G. Sittenfeld,3
Washington,BELPRE 2A,AAC,Southeast,Parkersburg/Marietta,"1,085",361,U.S. Senator,,D,Ted Strickland,89
Washington,BELPRE 2A,AAC,Southeast,Parkersburg/Marietta,"1,085",361,Representative to Congress,06,D,Michael L. Lorentz,78
Washington,BELPRE 2A,AAC,Southeast,Parkersburg/Marietta,"1,085",361,State Senator,30,D,Lou Gentile,81
