County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Putnam,Northwest,Lima,"23,237","12,630",President (at-large),,D,Hillary Clinton,820
Putnam,Northwest,Lima,"23,237","12,630",President (at-large),,D,"Roque ""Rocky"" De La Fuente",43
Putnam,Northwest,Lima,"23,237","12,630",President (at-large),,D,Bernie Sanders,939
Putnam,Northwest,Lima,"23,237","12,630",U.S. Senator,,D,Kelli Prather,216
Putnam,Northwest,Lima,"23,237","12,630",U.S. Senator,,D,P.G. Sittenfeld,156
Putnam,Northwest,Lima,"23,237","12,630",U.S. Senator,,D,Ted Strickland,"1,394"
Putnam,Northwest,Lima,"23,237","12,630",Representative to Congress,05,D,James Neu Jr.,"1,270"
