County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,D,Hillary Clinton,49
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,D,Bernie Sanders,62
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,U.S. Senator,,D,Kelli Prather,12
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,U.S. Senator,,D,P.G. Sittenfeld,3
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,U.S. Senator,,D,Ted Strickland,91
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,Representative to Congress,06,D,Michael L. Lorentz,16
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,State Senator,30,D,Lou Gentile,73
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,State Representative,94,D,Sarah H. Grace,62
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,State Representative,94,D,Eddie Smith,37
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,D,Hillary Clinton,28
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,D,Bernie Sanders,31
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,U.S. Senator,,D,Kelli Prather,5
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,U.S. Senator,,D,P.G. Sittenfeld,4
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,U.S. Senator,,D,Ted Strickland,55
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,Representative to Congress,06,D,Michael L. Lorentz,24
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,State Senator,30,D,Lou Gentile,51
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,State Representative,94,D,Sarah H. Grace,41
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,State Representative,94,D,Eddie Smith,20
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,D,Hillary Clinton,35
